"management","services_from","node_from","node_to","taxon_from","services_to","weight","hop","type"
"E","None",84,504,"Plant","Crop damage",2.29814053406958e-05,1,"I"
"E","None",84,504,"Plant","Seed dispersal",2.29814053406958e-05,1,"I"
"E","None",84,505,"Plant","Crop damage",5.56310305103054e-05,1,"I"
"E","None",84,505,"Plant","Seed dispersal",5.56310305103054e-05,1,"I"
"E","None",84,505,"Plant","Bird watching",5.56310305103054e-05,1,"I"
"E","None",84,507,"Plant","Crop damage",7.22283257785142e-06,1,"I"
"E","None",84,507,"Plant","Pest control",7.22283257785142e-06,1,"I"
"E","None",84,507,"Plant","Bird watching",7.22283257785142e-06,1,"I"
"E","None",84,509,"Plant","Crop damage",3.02667149355047e-06,1,"I"
"E","None",84,509,"Plant","Pest control",3.02667149355047e-06,1,"I"
"E","None",14,122,"Plant","Pollination",0.000382392876195629,1,"I"
"E","None",26,279,"Plant","Pollination",0.000637844307651554,1,"I"
"E","None",61,188,"Plant","Pollination",9.59277563739045e-05,1,"I"
"E","None",61,312,"Plant","Pollination",0.000431032313513385,1,"I"
"E","None",61,189,"Plant","Pollination",9.6278607264814e-05,1,"I"
"E","None",61,326,"Plant","Pollination",0.000236504301100008,1,"I"
"E","None",61,266,"Plant","Pollination",9.6278607264814e-05,1,"I"
"E","None",61,211,"Plant","Pollination",9.32430944227833e-05,1,"I"
"E","None",14,304,"Plant","Pollination",0.000148863807509808,1,"I"
"E","None",78,272,"Plant","Pollination",1.66996814111165e-05,1,"I"
"E","None",78,126,"Plant","Pollination",0.00027453692963555,1,"I"
"E","None",26,150,"Plant","Pollination",0.00131849422993418,1,"I"
"E","None",61,319,"Plant","Pollination",9.32430944227833e-05,1,"I"
"E","None",26,222,"Plant","Pollination",0.00133973392589065,1,"I"
"E","None",26,165,"Plant","Pollination",0.000589414101049497,1,"I"
"E","None",14,109,"Plant","Pollination",0.000148863807509808,1,"I"
"E","None",86,359,"Plant","Crop damage",2.64148136163055e-07,1,"I"
"E","None",77,368,"Plant","Crop damage",7.49504071137821e-06,1,"I"
"E","None",14,364,"Plant","Crop damage",1.6475249290855e-05,1,"I"
"E","Crop damage",368,369,"Aphid","Pest control",0.000311633121589201,1,"I"
"E","Crop damage",341,373,"Aphid","Pest control",0.000111779303985803,1,"I"
"E","Crop damage",341,381,"Aphid","Pest control",0.000262613459768187,1,"I"
"E","Crop damage",341,380,"Aphid","Pest control",0.000182314147814386,1,"I"
"E","Crop damage",341,385,"Aphid","Pest control",0.00026645657289203,1,"I"
"E","Crop damage",341,382,"Aphid","Pest control",5.53147702307301e-05,1,"I"
"E","Crop damage",341,375,"Aphid","Pest control",7.10695366991238e-06,1,"I"
"E","Crop damage",364,369,"Aphid","Pest control",5.84312102974923e-05,1,"I"
"E","Crop damage",364,380,"Aphid","Pest control",3.70416874818827e-05,1,"I"
"E","None",31,179,"Plant","Pollination",0.000122671978914505,1,"I"
"E","None",31,259,"Plant","Pollination",3.60591590126166e-06,1,"I"
"E","None",31,260,"Plant","Pollination",0.000130479272708708,1,"I"
"E","None",31,307,"Plant","Pollination",9.06729278347928e-05,1,"I"
"E","None",14,125,"Plant","Pollination",0.000194226784774424,1,"I"
"E","None",26,312,"Plant","Pollination",0.00272466851476242,1,"I"
"E","None",26,297,"Plant","Pollination",0.00144967503095458,1,"I"
"E","None",14,230,"Plant","Pollination",0.000181995138228419,1,"I"
"E","None",26,201,"Plant","Pollination",0.000797347999297552,1,"I"
"E","None",26,296,"Plant","Pollination",0.000720594902069899,1,"I"
"E","None",26,317,"Plant","Pollination",0.00471427876287754,1,"I"
"E","None",2,301,"Plant","Pollination",3.17535944006213e-05,1,"I"
"E","None",2,217,"Plant","Pollination",4.44550321608698e-05,1,"I"
"E","None",2,208,"Plant","Pollination",6.35071888012425e-06,1,"I"
"E","None",2,331,"Plant","Pollination",2.10965109290099e-05,1,"I"
"E","None",26,331,"Plant","Pollination",0.00478750154682331,1,"I"
"E","None",2,302,"Plant","Pollination",6.35071888012425e-06,1,"I"
"E","None",26,301,"Plant","Pollination",0.00720594902264765,1,"I"
"E","None",2,164,"Plant","Pollination",0.000110762762402896,1,"I"
"E","None",2,260,"Plant","Pollination",0.000176147018156755,1,"I"
"E","None",2,114,"Plant","Pollination",1.11137580412908e-05,1,"I"
"E","None",2,200,"Plant","Pollination",6.35071888012425e-06,1,"I"
"E","None",26,154,"Plant","Pollination",0.00144118980452953,1,"I"
"E","None",2,129,"Plant","Pollination",9.02839656167876e-06,1,"I"
"E","None",14,285,"Plant","Pollination",0.00057833727190365,1,"I"
"E","None",14,308,"Plant","Pollination",0.00132301453952664,1,"I"
"E","None",26,308,"Plant","Pollination",0.00523836813349767,1,"I"
"E","None",26,253,"Plant","Pollination",0.00216803476230568,1,"I"
"E","None",11,321,"Plant","Pollination",0.000227161547078519,1,"I"
"E","None",14,158,"Plant","Pollination",0.000515002600481289,1,"I"
"E","None",26,209,"Plant","Pollination",0.0029325098976514,1,"I"
"E","None",61,308,"Plant","Pollination",0.000828690140977819,1,"I"
"E","None",26,114,"Plant","Pollination",0.00252208215817026,1,"I"
"E","None",44,349,"Plant","Crop damage",0.000343433671440665,1,"I"
"E","Crop damage",365,377,"Aphid","Pest control",5.27851456460354e-05,1,"I"
"E","None",28,461,"Plant","Pest control",0.00349818821441401,1,"I"
"E","None",18,449,"Plant","Pest control",1.46884194155733e-05,1,"I"
"E","None",18,474,"Plant","Pest control",8.02963824847981e-06,1,"I"
"E","None",18,408,"Plant","Pest control",1.00000682494714e-07,1,"I"
"E","None",18,471,"Plant","Pest control",6.63871276503892e-07,1,"I"
"E","None",26,454,"Plant","Pest control",0.00039414469190287,1,"I"
"E","None",14,473,"Plant","Pest control",0.0011931731834006,1,"I"
"E","None",31,446,"Plant","Pest control",1.02923277699656e-05,1,"I"
"E","None",14,468,"Plant","Pest control",0.000348914601946885,1,"I"
"E","None",60,489,"Plant","Crop damage",1.14070529192117e-06,1,"I"
"E","None",14,482,"Plant","Crop damage",0.00403483757517853,1,"I"
"E","Crop damage",482,538,"Seed-feeding insect","Pest control",0.024441490408441,1,"I"
"E","Crop damage",496,540,"Seed-feeding insect","Pest control",0.000989730364258859,1,"I"
"E","Crop damage",482,544,"Seed-feeding insect","Pest control",0.00253267595078903,1,"I"
"E","Crop damage",482,546,"Seed-feeding insect","Pest control",0.00565598100578228,1,"I"
"E","Crop damage",486,546,"Seed-feeding insect","Pest control",0.00793625492575183,1,"I"
"E","Crop damage",490,546,"Seed-feeding insect","Pest control",0.0401029027395787,1,"I"
"E","Crop damage",482,547,"Seed-feeding insect","Pest control",0.00465377411974323,1,"I"
"E","Crop damage",486,547,"Seed-feeding insect","Pest control",0.00652999678453486,1,"I"
"E","Crop damage",490,547,"Seed-feeding insect","Pest control",0.0329969019883967,1,"I"
"E","None",28,516,"Plant","Pollination",0.00136541611652836,1,"I"
"E","None",28,516,"Plant","Butterfly watching",0.00136541611652836,1,"I"
"E","None",75,521,"Plant","Pollination",0.000248647523579151,1,"I"
"E","None",75,521,"Plant","Butterfly watching",0.000248647523579151,1,"I"
"E","None",31,529,"Plant","Pollination",7.10173373450159e-05,1,"I"
"E","None",31,529,"Plant","Butterfly watching",7.10173373450159e-05,1,"I"
"E","None",14,522,"Plant","Pollination",0.000691691282351531,1,"I"
"E","None",14,522,"Plant","Butterfly watching",0.000691691282351531,1,"I"
"E","None",28,336,"Plant","Pollination",1.78823115642534e-05,1,"I"
"E","None",61,115,"Plant","Pollination",7.66147657321022e-06,1,"I"
"E","None",26,254,"Plant","Pollination",4.84302066020568e-05,1,"I"
"E","None",85,245,"Plant","Pollination",2.34472648215854e-05,1,"I"
"E","None",85,160,"Plant","Pollination",2.93243351765294e-07,1,"I"
"E","None",85,243,"Plant","Pollination",2.93243351765294e-07,1,"I"
"E","None",85,287,"Plant","Pollination",1.0470571029738e-05,1,"I"
"E","None",85,175,"Plant","Pollination",2.93243351765294e-07,1,"I"
"E","None",28,164,"Plant","Pollination",0.00928109902445596,1,"I"
"E","None",54,129,"Plant","Pollination",0.000114359689781264,1,"I"
"E","None",54,313,"Plant","Pollination",5.40642729400164e-06,1,"I"
"E","None",7,122,"Plant","Pollination",0.000184388732935172,1,"I"
"E","None",54,164,"Plant","Pollination",0.00140299499043668,1,"I"
"E","None",54,340,"Plant","Pollination",2.70321364700082e-06,1,"I"
"E","None",54,334,"Plant","Pollination",8.10964094045862e-06,1,"I"
"E","None",54,187,"Plant","Pollination",1.3385662823111e-05,1,"I"
"E","None",54,262,"Plant","Pollination",1.89224955290057e-05,1,"I"
"E","None",54,312,"Plant","Pollination",0.00015208196762775,1,"I"
"E","None",54,146,"Plant","Pollination",2.70321364700082e-06,1,"I"
"E","None",54,294,"Plant","Pollination",2.96693938564337e-05,1,"I"
"E","None",26,262,"Plant","Pollination",0.000339011446214398,1,"I"
"E","None",26,158,"Plant","Pollination",0.00203911078104617,1,"I"
"E","None",54,314,"Plant","Pollination",2.70321364700082e-06,1,"I"
"E","None",65,179,"Plant","Pollination",7.36031873487028e-06,1,"I"
"E","None",65,326,"Plant","Pollination",2.92793935128453e-07,1,"I"
"E","None",65,244,"Plant","Pollination",3.84761753403887e-08,1,"I"
"E","None",21,179,"Plant","Pollination",4.41619124092217e-05,1,"I"
"E","None",21,124,"Plant","Pollination",1.04701873230196e-05,1,"I"
"E","None",20,179,"Plant","Pollination",0.000220809562046108,1,"I"
"E","None",54,194,"Plant","Pollination",2.70321364700082e-06,1,"I"
"E","None",54,171,"Plant","Pollination",8.89301973445139e-05,1,"I"
"E","None",28,207,"Plant","Pollination",1.78823115642534e-05,1,"I"
"E","None",3,191,"Plant","Pollination",7.11372012368637e-08,1,"I"
"E","None",28,126,"Plant","Pollination",0.00357783611525039,1,"I"
"E","None",28,289,"Plant","Pollination",1.78823115642534e-05,1,"I"
"E","None",3,233,"Plant","Pollination",5.45602655583464e-06,1,"I"
"E","None",3,249,"Plant","Pollination",5.86748624800818e-06,1,"I"
"E","None",28,185,"Plant","Pollination",2.02321178152281e-05,1,"I"
"E","None",28,110,"Plant","Pollination",1.78823115642534e-05,1,"I"
"E","None",26,258,"Plant","Pollination",4.84302066020568e-05,1,"I"
"E","None",14,249,"Plant","Pollination",0.00100888166319918,1,"I"
"E","None",14,260,"Plant","Pollination",0.0100958337258363,1,"I"
"E","None",54,204,"Plant","Pollination",1.62192818820049e-05,1,"I"
"E","None",54,275,"Plant","Pollination",2.70321364700082e-06,1,"I"
"E","None",26,298,"Plant","Pollination",0.000463545360501231,1,"I"
"E","None",26,204,"Plant","Pollination",0.000290581239612341,1,"I"
"E","None",54,306,"Plant","Pollination",0.000204493171812318,1,"I"
"E","None",42,316,"Plant","Pollination",2.37124004122879e-09,1,"I"
"E","None",28,330,"Plant","Pollination",0.00028683031686746,1,"I"
"E","None",85,262,"Plant","Pollination",2.05270346235706e-06,1,"I"
"E","None",85,148,"Plant","Pollination",2.93243351765294e-07,1,"I"
"E","None",28,236,"Plant","Pollination",2.96669795225222e-05,1,"I"
"E","None",28,295,"Plant","Pollination",4.28140418814308e-05,1,"I"
"E","None",28,183,"Plant","Pollination",0.000418764267395911,1,"I"
"E","None",85,279,"Plant","Pollination",3.86212687914099e-06,1,"I"
"E","None",28,112,"Plant","Pollination",0.00870133120900702,1,"I"
"E","None",28,246,"Plant","Pollination",2.02321178152281e-05,1,"I"
"E","None",7,307,"Plant","Pollination",0.00338300693751612,1,"I"
"E","None",7,104,"Plant","Pollination",7.40022204634625e-05,1,"I"
"E","None",85,149,"Plant","Pollination",2.93243351765294e-07,1,"I"
"E","None",28,102,"Plant","Pollination",1.78823115642534e-05,1,"I"
"E","None",28,145,"Plant","Pollination",1.78823115642534e-05,1,"I"
"E","None",85,259,"Plant","Pollination",6.68897399684037e-06,1,"I"
"E","None",85,147,"Plant","Pollination",2.93243351765294e-07,1,"I"
"E","None",26,214,"Plant","Pollination",0.00035826504389437,1,"I"
"E","None",54,198,"Plant","Pollination",5.99954144861788e-05,1,"I"
"E","None",26,155,"Plant","Pollination",4.84302066020568e-05,1,"I"
"E","None",7,244,"Plant","Pollination",2.39257683658317e-05,1,"I"
"E","None",7,193,"Plant","Pollination",0.000121562806223169,1,"I"
"E","None",7,130,"Plant","Pollination",1.17961287905796e-05,1,"I"
"E","None",61,157,"Plant","Pollination",1.53229531448791e-05,1,"I"
"E","None",61,108,"Plant","Pollination",1.53229531448791e-05,1,"I"
"E","None",89,124,"Plant","Pollination",1.30877341537746e-06,1,"I"
"E","None",61,298,"Plant","Pollination",7.33311329700097e-05,1,"I"
"E","None",61,300,"Plant","Pollination",3.96070558857495e-05,1,"I"
"E","None",61,119,"Plant","Pollination",1.53229531448791e-05,1,"I"
"E","None",61,106,"Plant","Pollination",1.53229531448791e-05,1,"I"
"E","None",61,317,"Plant","Pollination",0.000745781173269553,1,"I"
"E","None",61,286,"Plant","Pollination",0.00038667241965411,1,"I"
"E","None",61,116,"Plant","Pollination",1.53229531448791e-05,1,"I"
"E","None",61,332,"Plant","Pollination",1.53229531448791e-05,1,"I"
"E","None",20,249,"Plant","Pollination",2.34699449920327e-05,1,"I"
"E","None",61,323,"Plant","Pollination",1.53229531448791e-05,1,"I"
"E","None",3,179,"Plant","Pollination",5.52023905115271e-05,1,"I"
"E","None",10,326,"Plant","Pollination",2.22035400805744e-06,1,"I"
"E","None",85,298,"Plant","Pollination",2.80675232970944e-06,1,"I"
"E","None",22,186,"Plant","Pollination",2.86058573313108e-06,1,"I"
"E","None",22,248,"Plant","Pollination",1.62354685039644e-06,1,"I"
"E","None",22,112,"Plant","Pollination",2.53840107759222e-05,1,"I"
"E","None",14,287,"Plant","Pollination",0.000436744168962792,1,"I"
"E","None",28,225,"Plant","Pollination",3.81144293758838e-05,1,"I"
"E","None",26,270,"Plant","Pollination",9.68604131943703e-05,1,"I"
"E","None",26,269,"Plant","Pollination",0.000103224333306186,1,"I"
"E","None",54,104,"Plant","Pollination",3.39168579449265e-05,1,"I"
"E","None",54,168,"Plant","Pollination",2.16257091738312e-05,1,"I"
"E","None",54,285,"Plant","Pollination",0.000127813471399708,1,"I"
"E","None",54,153,"Plant","Pollination",5.4064272934578e-06,1,"I"
"E","None",54,101,"Plant","Pollination",5.82296954312076e-05,1,"I"
"E","None",87,358,"Plant","Crop damage",4.8687278382007e-09,1,"I"
"E","None",68,347,"Plant","Crop damage",0.000591776937828202,1,"I"
"E","Crop damage",347,373,"Aphid","Pest control",0.0452464268765658,1,"I"
"E","Crop damage",347,385,"Aphid","Pest control",0.107857245583411,1,"I"
"E","Crop damage",362,370,"Aphid","Pest control",7.74977038916516e-05,1,"I"
"E","Crop damage",367,380,"Aphid","Pest control",0.0407543667538512,1,"I"
"E","Crop damage",362,386,"Aphid","Pest control",4.7372167369139e-05,1,"I"
"E","None",27,408,"Plant","Pest control",6.00004094968285e-07,1,"I"
"E","None",78,466,"Plant","Pest control",1.54306209401788e-05,1,"I"
"E","None",44,417,"Plant","Pest control",6.57550239298885e-06,1,"I"
"E","None",54,442,"Plant","Pest control",0.00129885785282216,1,"I"
"E","None",78,474,"Plant","Pest control",0.00139394519993609,1,"I"
"E","None",44,456,"Plant","Pest control",4.59060665282403e-05,1,"I"
"E","None",83,396,"Plant","Pest control",1.72933349513164e-09,1,"I"
"E","None",83,422,"Plant","Pest control",1.72933349513164e-09,1,"I"
"E","None",27,435,"Plant","Pest control",1.03760009707898e-07,1,"I"
"E","None",54,478,"Plant","Pest control",1.97144018445006e-06,1,"I"
"E","None",54,399,"Plant","Pest control",1.97144018445006e-06,1,"I"
"E","None",21,449,"Plant","Pest control",0.000105756619792128,1,"I"
"E","None",21,429,"Plant","Pest control",7.43942062242956e-06,1,"I"
"E","None",14,430,"Plant","Pest control",0.00138315424230106,1,"I"
"E","None",54,426,"Plant","Pest control",0.000195778753541758,1,"I"
"E","None",28,498,"Plant","Crop damage",0.00657195602049187,1,"I"
"E","None",78,483,"Plant","Crop damage",3.80259671898223e-06,1,"I"
"E","None",78,492,"Plant","Crop damage",3.80259671898223e-06,1,"I"
"E","None",21,485,"Plant","Crop damage",1.73482523141208e-06,1,"I"
"E","None",14,481,"Plant","Crop damage",6.77939910563419e-05,1,"I"
"E","None",14,491,"Plant","Crop damage",3.38969955220334e-05,1,"I"
"E","None",14,493,"Plant","Crop damage",3.38969955220334e-05,1,"I"
"E","None",14,494,"Plant","Crop damage",3.38969955220334e-05,1,"I"
"E","None",78,484,"Plant","Crop damage",3.80259671898223e-06,1,"I"
"E","Crop damage",481,531,"Seed-feeding insect","Pest control",1.13533696085112e-06,1,"I"
"E","Crop damage",486,531,"Seed-feeding insect","Pest control",9.48128712648177e-05,1,"I"
"E","Crop damage",487,531,"Seed-feeding insect","Pest control",0.000135287430553008,1,"I"
"E","Crop damage",488,531,"Seed-feeding insect","Pest control",0.000769043629364867,1,"I"
"E","Crop damage",490,531,"Seed-feeding insect","Pest control",0.000479101464149727,1,"I"
"E","Crop damage",491,531,"Seed-feeding insect","Pest control",5.67668480322777e-07,1,"I"
"E","Crop damage",493,531,"Seed-feeding insect","Pest control",5.67668480322777e-07,1,"I"
"E","Crop damage",494,531,"Seed-feeding insect","Pest control",5.67668480322777e-07,1,"I"
"E","Crop damage",483,532,"Seed-feeding insect","Pest control",5.67668480317637e-07,1,"I"
"E","Crop damage",484,532,"Seed-feeding insect","Pest control",5.67668480317637e-07,1,"I"
"E","Crop damage",492,532,"Seed-feeding insect","Pest control",5.67668480317637e-07,1,"I"
"E","Crop damage",497,532,"Seed-feeding insect","Pest control",1.14228615321577e-05,1,"I"
"E","Crop damage",498,532,"Seed-feeding insect","Pest control",7.5281712330967e-05,1,"I"
"E","Crop damage",483,533,"Seed-feeding insect","Pest control",2.83834240191196e-07,1,"I"
"E","Crop damage",484,533,"Seed-feeding insect","Pest control",2.83834240191196e-07,1,"I"
"E","Crop damage",492,533,"Seed-feeding insect","Pest control",2.83834240191196e-07,1,"I"
"E","Crop damage",497,533,"Seed-feeding insect","Pest control",5.71143076673038e-06,1,"I"
"E","Crop damage",498,533,"Seed-feeding insect","Pest control",3.76408561697772e-05,1,"I"
"E","Crop damage",497,535,"Seed-feeding insect","Pest control",3.42685846024712e-05,1,"I"
"E","Crop damage",498,535,"Seed-feeding insect","Pest control",0.00022584513703243,1,"I"
"E","Crop damage",483,536,"Seed-feeding insect","Pest control",2.83834240191196e-07,1,"I"
"E","Crop damage",484,536,"Seed-feeding insect","Pest control",2.83834240191196e-07,1,"I"
"E","Crop damage",492,536,"Seed-feeding insect","Pest control",2.83834240191196e-07,1,"I"
"E","Crop damage",497,536,"Seed-feeding insect","Pest control",5.71143076673038e-06,1,"I"
"E","Crop damage",498,536,"Seed-feeding insect","Pest control",3.76408561697772e-05,1,"I"
"E","Crop damage",483,537,"Seed-feeding insect","Pest control",2.83834240191196e-07,1,"I"
"E","Crop damage",484,537,"Seed-feeding insect","Pest control",2.83834240191196e-07,1,"I"
"E","Crop damage",492,537,"Seed-feeding insect","Pest control",2.83834240191196e-07,1,"I"
"E","Crop damage",497,537,"Seed-feeding insect","Pest control",5.71143076673038e-06,1,"I"
"E","Crop damage",498,537,"Seed-feeding insect","Pest control",3.76408561697772e-05,1,"I"
"E","Crop damage",483,539,"Seed-feeding insect","Pest control",5.6766848029708e-07,1,"I"
"E","Crop damage",484,539,"Seed-feeding insect","Pest control",5.6766848029708e-07,1,"I"
"E","Crop damage",492,539,"Seed-feeding insect","Pest control",5.6766848029708e-07,1,"I"
"E","Crop damage",497,542,"Seed-feeding insect","Pest control",1.14228615327782e-05,1,"I"
"E","Crop damage",498,542,"Seed-feeding insect","Pest control",7.52817123350562e-05,1,"I"
"E","Crop damage",485,543,"Seed-feeding insect","Pest control",9.36652992554423e-06,1,"I"
"E","Crop damage",481,544,"Seed-feeding insect","Pest control",4.25544294057008e-05,1,"I"
"E","Crop damage",491,544,"Seed-feeding insect","Pest control",2.12772146989979e-05,1,"I"
"E","Crop damage",493,544,"Seed-feeding insect","Pest control",2.12772146989979e-05,1,"I"
"E","Crop damage",494,544,"Seed-feeding insect","Pest control",2.12772146989979e-05,1,"I"
"E","Crop damage",481,545,"Seed-feeding insect","Pest control",2.27067392166113e-06,1,"I"
"E","Crop damage",486,545,"Seed-feeding insect","Pest control",0.000189625742526202,1,"I"
"E","Crop damage",487,545,"Seed-feeding insect","Pest control",0.000270574861101118,1,"I"
"E","Crop damage",488,545,"Seed-feeding insect","Pest control",0.00153808725870188,1,"I"
"E","Crop damage",490,545,"Seed-feeding insect","Pest control",0.000958202928282104,1,"I"
"E","Crop damage",491,545,"Seed-feeding insect","Pest control",1.135336960625e-06,1,"I"
"E","Crop damage",493,545,"Seed-feeding insect","Pest control",1.135336960625e-06,1,"I"
"E","Crop damage",494,545,"Seed-feeding insect","Pest control",1.135336960625e-06,1,"I"
"E","None",22,517,"Plant","Pollination",3.70959399277688e-05,1,"I"
"E","None",22,517,"Plant","Butterfly watching",3.70959399277688e-05,1,"I"
"E","None",21,518,"Plant","Pollination",1.48103222436762e-05,1,"I"
"E","None",21,518,"Plant","Butterfly watching",1.48103222436762e-05,1,"I"
"E","None",54,521,"Plant","Pollination",0.0151852594757267,1,"I"
"E","None",54,521,"Plant","Butterfly watching",0.0151852594757267,1,"I"
"E","None",3,529,"Plant","Pollination",3.19578018052572e-05,1,"I"
"E","None",3,529,"Plant","Butterfly watching",3.19578018052572e-05,1,"I"
"E","None",7,519,"Plant","Pollination",0.000454636568643467,1,"I"
"E","None",7,519,"Plant","Butterfly watching",0.000454636568643467,1,"I"
"E","None",15,519,"Plant","Pollination",2.43707621894113e-06,1,"I"
"E","None",15,519,"Plant","Butterfly watching",2.43707621894113e-06,1,"I"
"E","None",21,519,"Plant","Pollination",4.38673719409403e-06,1,"I"
"E","None",21,519,"Plant","Butterfly watching",4.38673719409403e-06,1,"I"
"E","None",45,518,"Plant","Pollination",3.33232250482715e-05,1,"I"
"E","None",45,518,"Plant","Butterfly watching",3.33232250482715e-05,1,"I"
"E","None",65,529,"Plant","Pollination",4.26104024070095e-06,1,"I"
"E","None",65,529,"Plant","Butterfly watching",4.26104024070095e-06,1,"I"
"E","Crop damage",514,551,"Seed-feeding rodent","None",0.0222275542905393,1,"I"
"E","None",12,510,"Plant","Crop damage",1.10665195379141e-06,1,"I"
"E","None",14,510,"Plant","Crop damage",4.79704173247117e-05,1,"I"
"E","None",33,510,"Plant","Crop damage",4.05772383056851e-06,1,"I"
"E","None",44,510,"Plant","Crop damage",3.53601648092398e-05,1,"I"
"E","None",57,510,"Plant","Crop damage",1.33294212921654e-06,1,"I"
"E","None",67,510,"Plant","Crop damage",9.67158010036191e-07,1,"I"
"E","None",68,500,"Plant","Crop damage",0.000207383416459002,1,"I"
"E","None",68,500,"Plant","Bird watching",0.000207383416459002,1,"I"
"E","None",68,502,"Plant","Crop damage",0.000497202463574453,1,"I"
"E","None",68,502,"Plant","Pest control",0.000497202463574453,1,"I"
"E","None",68,502,"Plant","Bird watching",0.000497202463574453,1,"I"
"E","None",68,508,"Plant","Crop damage",8.19055018167921e-05,1,"I"
"E","None",68,508,"Plant","Pest control",8.19055018167921e-05,1,"I"
"E","None",68,508,"Plant","Seed dispersal",8.19055018167921e-05,1,"I"
"E","None",68,509,"Plant","Crop damage",2.81480448900194e-05,1,"I"
"E","None",68,509,"Plant","Pest control",2.81480448900194e-05,1,"I"
"E","None",72,509,"Plant","Crop damage",3.26880521303451e-05,1,"I"
"E","None",72,509,"Plant","Pest control",3.26880521303451e-05,1,"I"
"E","None",72,510,"Plant","Crop damage",1.00435639503758e-06,1,"I"
"E","None",17,260,"Plant","Pollination",0.000121998119982642,1,"I"
"E","None",28,299,"Plant","Pollination",0.00103116633628256,1,"I"
"E","None",28,186,"Plant","Pollination",0.000980574115550872,1,"I"
"E","None",28,471,"Plant","Pest control",0.00150194237596241,1,"I"
"E","None",77,439,"Plant","Pest control",0.000188523858512812,1,"I"
"E","None",77,442,"Plant","Pest control",0.000501313557229605,1,"I"
"E","None",28,406,"Plant","Pest control",0.000150922821378363,1,"I"
"E","None",92,205,"Plant","Pollination",7.11531930536135e-09,1,"I"
"E","None",7,215,"Plant","Pollination",4.17928867782383e-05,1,"I"
"E","None",43,205,"Plant","Pollination",7.11531930536135e-09,1,"I"
"E","None",93,299,"Plant","Pollination",4.55784271694909e-07,1,"I"
"E","None",93,278,"Plant","Pollination",5.52646847636736e-07,1,"I"
"E","None",9,299,"Plant","Pollination",4.55784271694909e-07,1,"I"
"E","None",53,299,"Plant","Pollination",7.65717576447447e-06,1,"I"
"E","None",7,118,"Plant","Pollination",8.84908544276773e-06,1,"I"
"E","None",13,214,"Plant","Pollination",1.54364100385353e-06,1,"I"
"E","None",7,317,"Plant","Pollination",0.000574127629726339,1,"I"
"E","None",90,184,"Plant","Pollination",7.53300847436189e-06,1,"I"
"E","None",90,103,"Plant","Pollination",1.31865528769745e-06,1,"I"
"E","None",51,350,"Plant","Crop damage",3.25490034633665e-08,1,"I"
"E","None",93,342,"Plant","Crop damage",4.37486605703609e-10,1,"I"
"E","Crop damage",356,379,"Aphid","Pest control",8.38502798382693e-07,1,"I"
"E","Crop damage",342,384,"Aphid","Pest control",2.73569939344706e-07,1,"I"
"E","Crop damage",342,376,"Aphid","Pest control",8.29467297261545e-08,1,"I"
"E","None",44,443,"Plant","Pest control",0.00443140177880353,1,"I"
"E","None",44,418,"Plant","Pest control",3.94618835004801e-05,1,"I"
"E","None",44,402,"Plant","Pest control",3.94618835004801e-05,1,"I"
"E","None",44,425,"Plant","Pest control",0.000350206368463007,1,"I"
"E","None",44,453,"Plant","Pest control",9.86547087392944e-06,1,"I"
"E","None",44,408,"Plant","Pest control",0.00011407077852172,1,"I"
"E","None",80,420,"Plant","Pest control",6.78051123447066e-07,1,"I"
"E","None",80,394,"Plant","Pest control",1.22048825676093e-05,1,"I"
"E","None",80,464,"Plant","Pest control",6.78051123447066e-07,1,"I"
"E","None",58,394,"Plant","Pest control",6.22698090184147e-07,1,"I"
"E","None",58,430,"Plant","Pest control",3.5751967490819e-06,1,"I"
"E","None",74,449,"Plant","Pest control",0.000124851565032373,1,"I"
"E","None",44,472,"Plant","Pest control",1.97309417478589e-05,1,"I"
"E","None",50,434,"Plant","Pest control",1.91304449153539e-06,1,"I"
"E","None",7,434,"Plant","Pest control",0.000148699354123303,1,"I"
"E","None",7,473,"Plant","Pest control",0.000575344639388386,1,"I"
"E","None",49,477,"Plant","Pest control",6.48645845134311e-07,1,"I"
"E","None",80,449,"Plant","Pest control",0.00115157208218094,1,"I"
"E","None",64,432,"Plant","Pest control",0.000210695609532302,1,"I"
"E","None",64,476,"Plant","Pest control",0.000445586556071575,1,"I"
"E","None",64,424,"Plant","Pest control",0.000153023933693906,1,"I"
"E","None",64,431,"Plant","Pest control",0.00086810363180708,1,"I"
"E","None",37,394,"Plant","Pest control",9.34047135276221e-08,1,"I"
"E","None",64,390,"Plant","Pest control",0.000164659076695172,1,"I"
"E","None",64,389,"Plant","Pest control",0.000164659076695172,1,"I"
"E","None",64,463,"Plant","Pest control",0.000174378913444624,1,"I"
"E","None",40,463,"Plant","Pest control",1.00089937563878e-05,1,"I"
"E","None",40,387,"Plant","Pest control",1.06098398466763e-06,1,"I"
"E","None",6,512,"Plant","Crop damage",0.000102115839839133,1,"I"
"E","None",6,514,"Plant","Crop damage",4.97229419198632e-05,1,"I"
"E","None",29,523,"Plant","Pollination",1.16284038556488e-06,1,"I"
"E","None",29,523,"Plant","Butterfly watching",1.16284038556488e-06,1,"I"
"E","None",6,529,"Plant","Pollination",8.52208048140191e-06,1,"I"
"E","None",6,529,"Plant","Butterfly watching",8.52208048140191e-06,1,"I"
